Epoch,Lat,Lon,Alt
1124,37.39021361729431,-122.09281301906707,-2.0292355129495263
1125,37.390102191319215,-122.09270289235371,2.014240617863834
1126,37.39008470578251,-122.09260975366382,-0.22100930381566286
1127,37.38993921128025,-122.09257955172289,-3.704594461247325
1128,37.38997929873071,-122.09243321351879,-11.017586371861398
1129,37.38984621194941,-122.0923585833226,-10.933438233099878
1130,37.38974167190694,-122.0920427782541,-3.125623671337962
1131,37.389658603104834,-122.09194494643054,-7.752377510070801
1132,37.38957725154819,-122.09169421477178,-3.069973710924387
1133,37.38950968759287,-122.09162382908418,-15.471377215348184
1134,37.38945460876583,-122.09147633106518,1.9826741870492697
1135,37.38936595048223,-122.09138321580286,-3.8312333626672626
1136,37.38932038499783,-122.09120144877423,-9.588766309432685
1137,37.389247060638475,-122.09108885833479,-2.563617349602282
1138,37.38916118011323,-122.0908153000318,-0.5040436834096909
1139,37.389073221210076,-122.09074680437567,3.1669902987778187
1140,37.389017032191816,-122.09065376872066,-9.60937575250864
1141,37.38899682682687,-122.09038684243272,-0.16585691832005978
1142,37.38897353520997,-122.09043915422697,1.357673273421824
1143,37.38888228403957,-122.09029442608696,4.243588779121637
1144,37.38886157380636,-122.0902154086584,-9.978997377678752
1145,37.388769337050256,-122.09014284761614,0.39659010898321867
1146,37.388723403845766,-122.09005183952648,-11.124535329639912
1147,37.38869336589756,-122.08997313961247,0.8458561645820737
1148,37.388690197517356,-122.08991285544397,-2.2873018216341734
1149,37.388642325267185,-122.08992851543636,-3.556512371636927
1150,37.38865956614979,-122.08981614986982,-5.4480266366153955
1151,37.38858540674596,-122.089722356942,12.748283320106566
1152,37.38867326976478,-122.08971072921833,-10.133046671748161
1153,37.38859673695747,-122.08975676329744,-8.6940000038594
1154,37.38860556204347,-122.0896670207437,-5.689058253541589
1155,37.38856270606708,-122.08956998550717,-2.2763149049133062
1156,37.3885159160409,-122.08967297971144,10.473725230433047
1157,37.388568929133186,-122.08969972321312,0.15919651463627815
1158,37.38855394199691,-122.08971154197494,-9.866250405088067
1159,37.38861911485658,-122.08974035462829,-7.773516881279647
1160,37.38859827049086,-122.089738885571,-3.149487500078976
1161,37.388544586304505,-122.08973456567045,-9.277146317064762
1162,37.3885584696886,-122.08965503570231,-10.15018857549876
1163,37.38853080061565,-122.08967206118984,-4.413682636804879
1164,37.38850616626887,-122.08967465359936,4.364953447133303
1165,37.38854115004079,-122.08966673288009,4.186008111573756
1166,37.38849754026689,-122.0896429193377,4.004492146894336
1167,37.38849166116034,-122.08958815970749,0.5761403730139136
1168,37.38847463186565,-122.08964886603474,7.408863806165755
1169,37.3884691946769,-122.08956785909531,-1.4350095773115754
1170,37.3885440544633,-122.08968559644659,7.691439756192267
1171,37.388533502536404,-122.08961024238678,12.308936231769621
1172,37.388598524460946,-122.08965976342031,0.08271582704037428
1173,37.38851702535193,-122.08961898028103,3.2863453617319465
1174,37.3885804394913,-122.08964331617966,-5.786177033558488
1175,37.38857018326907,-122.08963692484764,0.15686517022550106
1176,37.38855663007494,-122.089686688075,0.6763391550630331
1177,37.38854433562415,-122.08968040767289,3.3369642179459333
1178,37.38855477355733,-122.08968215525809,5.877974198199809
1179,37.388579692803795,-122.08972048201349,-8.395099333487451
1180,37.38863167083928,-122.08973378799176,3.6391524160280824
1181,37.38861478331959,-122.08973224297885,-20.87942054029554
1182,37.38862289516305,-122.08966516618035,-21.3827385334298
1183,37.38861228789036,-122.08991435053537,-30.40942699369043
1184,37.38860496928654,-122.08981150677961,-27.387278768233955
1185,37.388591004031575,-122.08987143181929,-22.204051863402128
1186,37.388564023657,-122.08969563597277,-14.324297265149653
1187,37.3886172741449,-122.08963312412106,-0.3043020283803344
1188,37.38850175516858,-122.08955572845446,1.6103915935382247
1189,37.3885196629622,-122.0894903787671,-9.806336903944612
1190,37.38853101856357,-122.08970061716289,-10.049597745761275
1191,37.38852739015021,-122.08955174819505,-12.185130937956274
1192,37.388439786237306,-122.08962832355405,-11.718209709972143
1193,37.388485525526015,-122.08960118102785,9.263653852976859
1194,37.38852506464387,-122.08979211826018,-4.317821387201548
1195,37.38843021107603,-122.08967582521018,20.43805820401758
1196,37.38848995956373,-122.089592571175,16.220340992324054
1197,37.38841335025585,-122.0893806364349,25.47529813181609
1198,37.38844415473988,-122.08954214569835,23.202583418227732
1199,37.388447022579555,-122.0894266415501,17.913276113569736
1200,37.38845555622121,-122.08938015751285,20.862701466307044
1201,37.38852491096331,-122.08944982619114,5.099403546191752
1202,37.38852919157206,-122.0893937393661,-0.7895533535629511
1203,37.388545190605846,-122.0892766968135,-7.154280843213201
1204,37.3886000330384,-122.0894618745846,-10.841015622019768
1205,37.38856779010615,-122.08952098028341,-11.195745509117842
1206,37.38855216295538,-122.08945199967702,1.63411770388484
1207,37.388580240555335,-122.08961659437354,-1.4847548799589276
1208,37.388546211570755,-122.08961275974994,5.572211563587189
1209,37.388528770139295,-122.08961664895605,10.295399589464068
1210,37.388513168738505,-122.08957673622658,7.33103196695447
1211,37.38853531000833,-122.08952768704795,10.872162769548595
1212,37.38844384268509,-122.0894806996579,7.386027393862605
1213,37.388470702209965,-122.08947244196992,-1.940895008854568
1214,37.388494167625424,-122.08957373295247,-7.651345826685429
1215,37.388395888863315,-122.0893144742817,7.449493237771094
1216,37.38831498027892,-122.08930192950922,8.355271794833243
1217,37.38834115400821,-122.0893092348314,-1.8449363010004163
1218,37.388365389477464,-122.08934048740184,1.4503960590809584
1219,37.38829482920481,-122.08915220418201,-5.516918124631047
1220,37.38824549080312,-122.0889567139855,-4.478652955032885
1221,37.3881762532229,-122.08886182694846,1.6235496765002608
1222,37.38818211508009,-122.08885564763357,-22.211464509367943
1223,37.388137746264576,-122.08876757449926,-17.395912759006023
1224,37.3880360326615,-122.08869767784358,0.4757384583353996
1225,37.38803178824984,-122.08862191547364,-6.738989690318704
1226,37.38792181237298,-122.08846214664476,-7.840860823169351
1227,37.387919423866784,-122.08832111234993,-15.252941209822893
1228,37.387823630529134,-122.08824956056094,-6.456055325455964
1229,37.38776863966344,-122.08803806955734,-6.627911710180342
1230,37.387708479274956,-122.08795665567435,4.693741399794817
1231,37.38763371058772,-122.08785372206155,0.14527669921517372
1232,37.38758756078811,-122.08771642323454,-7.832918478175998
1233,37.38755192282326,-122.08747292411135,3.9721071971580386
1234,37.38749054019493,-122.08738245526214,9.713535701856017
1235,37.38736260569212,-122.08718515114775,20.62661570776254
1236,37.387341575051096,-122.08712768365862,8.88404677528888
1237,37.38725249291601,-122.08698619338013,0.5233682561665773
1238,37.387187398702665,-122.0869195966087,-3.7199121890589595
1239,37.38716377776012,-122.08678597245294,-6.247080092318356
1240,37.387117006401006,-122.0867871938779,-3.21784080658108
1241,37.38705939476469,-122.08657282313992,-8.190129925496876
1242,37.38693307393744,-122.08637920836594,4.424943326041102
1243,37.386914708624396,-122.0863299442069,-4.906663772650063
1244,37.386864947887084,-122.08629922183047,-15.716247899457812
1245,37.38682767774198,-122.08603285723136,-8.719928556121886
1246,37.38675129590924,-122.08581052773886,-3.469315410591662
1247,37.38664873605331,-122.08559580357314,16.262202970683575
1248,37.38667484566593,-122.08580157621931,0.8256043791770935
1249,37.38643250185577,-122.0855607749161,25.015243742614985
1250,37.38651382135377,-122.08545525775641,-2.421298088505864
1251,37.38645427074442,-122.08547172559143,-1.9968766905367374
1252,37.38639473081802,-122.08522259172848,-12.78117848932743
1253,37.386359010325265,-122.08523916686418,-0.2779456237331033
1254,37.38631141296373,-122.08511430926175,-0.8782641096040606
1255,37.38625490645865,-122.08506876027377,-1.121942694298923
1256,37.38623358170435,-122.08495434643771,-5.37185229267925
1257,37.386251669717936,-122.08498133255067,2.021023493260145
1258,37.386215405940455,-122.08494840809121,-1.0510127199813724
1259,37.386219590272894,-122.08491104236653,6.816593375988305
1260,37.386258158037585,-122.08482765831296,21.869225101545453
1261,37.38622886971211,-122.08481073459697,18.24777186010033
1262,37.38625975591946,-122.08488823694557,53.480755457654595
1263,37.38623568160936,-122.08500395804589,59.0555360969156
1264,37.38632229664391,-122.08503826299766,23.095465240068734
1265,37.3861984640568,-122.08515585593128,62.73638819810003
1266,37.38631139245368,-122.08517313025587,47.49694522563368
1267,37.386205996529114,-122.08511969395973,30.368048382923007
1268,37.38619414626448,-122.08510574652693,46.225507653318346
1269,37.38624299737176,-122.08508107372045,37.546502457000315
1270,37.38621183800887,-122.08503151957677,42.067670468240976
1271,37.38617467543244,-122.08514136933552,50.34821252245456
1272,37.386277256937305,-122.08500017336284,45.18419701885432
1273,37.386236841523456,-122.08489604835717,40.78342049755156
1274,37.38613898290559,-122.08484168688203,56.05605912953615
1275,37.38617246678711,-122.0849350781804,53.057264934293926
1276,37.386273596170646,-122.08495932065777,31.663462444208562
1277,37.38625802027413,-122.0849677038892,30.498174681328237
1278,37.386179827925275,-122.08491935235895,38.69060137774795
1279,37.38621860281933,-122.08492465634338,40.38536743912846
1280,37.38617832602988,-122.0848469221034,48.15595839545131
1281,37.386097318113045,-122.08489192089061,55.643717353232205
1282,37.38620057467318,-122.0848506728308,49.79520304594189
1283,37.386204069930784,-122.08482132222107,44.717302890494466
1284,37.386276149478086,-122.08490359664839,50.37628286331892
1285,37.38611465766779,-122.08492057463432,17.411905269138515
1286,37.38620463975498,-122.08480451048557,-20.186541899107397
1287,37.38599292206266,-122.08480465127523,44.953048741444945
1288,37.38616633334064,-122.0848048070313,2.377469776198268
1289,37.38609739862221,-122.08480842374244,27.982735292054713
1290,37.38616460665588,-122.08476310907088,15.79423244483769
1291,37.386212583266385,-122.08469210504063,1.91064568515867
1292,37.38629446008798,-122.08478857505209,47.81355379708111
1293,37.38638456147816,-122.08450468744765,-45.46045418549329
1294,37.38616061527512,-122.08475517546366,29.215341730974615
1295,37.38609032114677,-122.08473383576552,36.01755250245333
1296,37.386318897214046,-122.0846599810696,-47.767669009044766
1297,37.38627188790822,-122.08454454162853,-51.95881334319711
1298,37.38630899706928,-122.08468704955894,-44.31144421733916
1299,37.38628080165591,-122.08453476464085,-35.73924533650279
1300,37.38620380683417,-122.08471377410515,-32.652622966095805
1301,37.3861669437224,-122.08473367472125,-11.32381479255855
1302,37.38621840699648,-122.08473266621232,-20.025816353037953
1303,37.38620899420902,-122.08481684360258,-5.873432016931474
1304,37.386099439961626,-122.0848607546729,23.743930902332067
1305,37.386176536988636,-122.0847235663698,-8.771348113194108
1306,37.3860867620001,-122.08493188338996,11.7978346478194
1307,37.3861106009199,-122.08493660704399,24.355251024477184
1308,37.386062202319934,-122.08485961830873,38.303464758209884
1309,37.386103987400205,-122.08494938812389,4.696299444884062
1310,37.38620367454795,-122.08481278732968,-8.620236694812775
1311,37.38609239108926,-122.08476403377125,6.77572253998369
1312,37.385947501413206,-122.08499874517702,59.78022545389831
1313,37.386065714703264,-122.0849017591205,21.239078815095127
1314,37.38592449345048,-122.0850174873056,34.986628524027765
1315,37.385979236490435,-122.08484376573638,23.37040774617344
1316,37.385931363030004,-122.08488336345991,8.128138654865324
1317,37.38602565236968,-122.08478233860676,7.0948715675622225
1318,37.386000517505366,-122.08478450930346,-16.602483104914427
1319,37.38602158828627,-122.08480116818679,16.52668116055429
1320,37.386062897957494,-122.08483315776306,32.2458664085716
1321,37.386036559361564,-122.0847162369408,26.927187048830092
1322,37.386076043197065,-122.0847417342431,18.545834821648896
1323,37.386111673364425,-122.08479530521534,15.702443559654057
1324,37.38612717143557,-122.08471519951448,38.58493886701763
1325,37.38604543809757,-122.08473884504686,25.030513267964125
1326,37.38609664791014,-122.08446928472522,15.4896303685382
1327,37.38624499058841,-122.0844580714771,9.808968876488507
1328,37.386228802286915,-122.08442508334572,1.0460303407162428
1329,37.38621616134008,-122.08456634463218,20.918457394465804
1330,37.38613658255839,-122.08474983901904,24.82782058324665
1331,37.386157413578,-122.08482527919398,18.62647874094546
1332,37.3861280700646,-122.08486593183414,8.759009632281959
1333,37.3860482559882,-122.0847228410747,18.369856275618076
1334,37.38616946423022,-122.0847038403808,22.549774853512645
1335,37.38610264679029,-122.0847283535848,25.550081052817404
1336,37.386180695640064,-122.0847822947109,2.1931111933663487
1337,37.386114548754286,-122.08482377081606,12.26373190432787
1338,37.386081327955594,-122.08481867507773,6.025807817466557
1339,37.38604015548291,-122.08482707629697,33.603545053862035
1340,37.38618067643475,-122.08466017929872,20.027729822322726
1341,37.38608053320375,-122.08458393804709,25.428652703762054
1342,37.385991364973655,-122.08451691507065,22.23321531433612
1343,37.385978714913314,-122.08444083527061,39.128972025588155
1344,37.38588819784913,-122.08429926142497,20.734016152098775
1345,37.385936029955026,-122.08437596048053,4.27794036641717
1346,37.38576346871113,-122.0843297669297,11.078886615112424
1347,37.385791997505564,-122.0842222832005,11.447328544221818
1348,37.38574728356732,-122.08417416298086,2.2828183649107814
1349,37.38577103807693,-122.08392611495768,-1.3766241474077106
1350,37.38568383371742,-122.08395850844474,12.848272690549493
1351,37.385717228223335,-122.08381073168798,-13.856745602563024
1352,37.38560604338468,-122.08385996376451,2.8740302277728915
1353,37.38558254799965,-122.08364136087162,3.2701239064335823
1354,37.38548988856246,-122.08359482525209,2.8542059091851115
1355,37.38547355868726,-122.08333361803285,6.128824166953564
1356,37.38539684898355,-122.08326595390798,0.10793605633080006
1357,37.38532534412079,-122.08320152062963,2.655392674729228
1358,37.38529475803121,-122.08306007881478,-5.428179803304374
1359,37.385191706365745,-122.0828943418103,3.9978560321033
1360,37.38519237422623,-122.08280520896419,-13.958503413014114
1361,37.385130247829,-122.08266507549911,4.0839718552306294
1362,37.38502902508209,-122.0825728957138,-3.504922216758132
1363,37.38495419288194,-122.0824191305889,-1.163021283224225
1364,37.38487729793007,-122.08220494462608,-4.700666994787753
1365,37.38487470503547,-122.08221405441458,-5.308350366540253
1366,37.384804917232984,-122.08205017054577,-30.39005282893777
1367,37.38463457328263,-122.08176423741766,-13.028440277092159
1368,37.3846250165836,-122.08170586580526,-17.23078745789826
1369,37.38452498940273,-122.08145547726426,-5.6688882345333695
1370,37.384409924537984,-122.08137233779397,-3.6934488555416465
1371,37.38434423583436,-122.08126073539648,2.0912369275465608
1372,37.38428689022962,-122.08102137295556,-7.770307426340878
1373,37.384213669573235,-122.08097152650845,10.80447394773364
1374,37.384151942545515,-122.08073102326404,3.635868045501411
1375,37.384113943554766,-122.08062284188372,0.7913410710170865
1376,37.38399287589524,-122.08040673947929,-1.2554243318736553
1377,37.38394836328631,-122.08042955860441,-11.30004798155278
1378,37.3839015993428,-122.08020844269387,-8.12721632886678
1379,37.383746183948396,-122.08013538561242,9.350071972236037
1380,37.383699536607196,-122.08001591712068,-4.1827951818704605
1381,37.383628830075594,-122.07980568261755,14.114733944647014
1382,37.38368346584888,-122.07964179295357,-11.694894216023386
1383,37.38357717833415,-122.07960948900993,-6.923925423063338
1384,37.3834918126054,-122.07939295805969,0.06974915973842144
1385,37.38342793685156,-122.07928621825316,-4.318070580251515
1386,37.38330769800451,-122.0790857910097,2.2028034823015332
1387,37.38325867704273,-122.07897761420865,4.336795403622091
1388,37.38324468373214,-122.07895135820016,2.7472161957994103
1389,37.383205687765155,-122.07887767481867,-2.537611394189298
1390,37.383171713380115,-122.07877787227298,-2.212108730338514
1391,37.38311851965801,-122.0786575567338,0.06904098857194185
1392,37.383032775951065,-122.0785714048558,0.261596885509789
1393,37.38297444918686,-122.07839263300718,5.004379507154226
1394,37.3829964307874,-122.07825493572886,-13.84081269428134
1395,37.38288457540905,-122.07810367461627,4.114913144148886
1396,37.38288611636311,-122.07809516125279,-11.546809254214168
1397,37.382835396863115,-122.07788188255188,-5.220683227293193
1398,37.38281674600816,-122.07794133656616,2.2286747144535184
1399,37.38276703132098,-122.07789061804579,-0.9156940830871463
1400,37.38271305190026,-122.0778118444571,0.057612039148807526
1401,37.3827633632267,-122.07778589701289,-12.285279674455523
1402,37.382755685458314,-122.0777827347198,-5.952302252873778
1403,37.382628029542154,-122.07785357815357,47.569595258682966
1404,37.38262398216672,-122.07777387515202,51.961121131666005
1405,37.382584952737474,-122.07767947274964,54.22871878463775
1406,37.38267503697458,-122.07776417315439,20.6032928917557
1407,37.38263280035831,-122.07766964438026,53.80145074427128
1408,37.38263659134199,-122.07760293116606,37.677618777379394
1409,37.38272238276963,-122.07783117995638,13.54201593156904
1410,37.382582782714955,-122.07787374695596,56.61695758718997
1411,37.38264210948604,-122.07802433490326,32.108174183405936
1412,37.38264843914068,-122.07788825776298,30.726567761972547
1413,37.382848939657364,-122.07779024704831,-23.200447608716786
1414,37.382925494582814,-122.07778220839224,-37.10609033983201
1415,37.38265683701845,-122.07765563884546,20.256863470189273
1416,37.3826516522626,-122.07779056533126,19.815755201503634
1417,37.38269920893704,-122.0778570285946,12.80408296175301
1418,37.382746570868754,-122.07781276083826,-2.124854912981391
1419,37.38268961788802,-122.0777152553638,15.271872616373003
1420,37.38264258806421,-122.0777907711248,18.991736721247435
1421,37.3825744931207,-122.07782986115151,55.9729023296386
1422,37.3825334109528,-122.07774507884125,40.98846176918596
1423,37.382538857866,-122.07769784976949,52.3432036601007
1424,37.38261409934055,-122.07778065259129,30.870770799927413
1425,37.38278537382676,-122.07772513652593,-10.683554340153933
1426,37.38279708064999,-122.0777312123498,-5.614336367696524
1427,37.382662545989604,-122.0778093728314,26.907465413212776
1428,37.382739196566625,-122.07761264419793,3.939127809368074
1429,37.38267244268209,-122.07784811353243,29.363714918494225
1430,37.38263197161297,-122.07781051720293,39.68813547026366
1431,37.38257923950554,-122.0779791884134,62.45454172696918
1432,37.38272661786351,-122.07779171473639,22.56381555274129
1433,37.38274598271368,-122.07790038802229,12.728375321254134
1434,37.382600638638905,-122.07784569296439,46.57468809466809
1435,37.382737519924945,-122.07772647358185,-1.969614963978529
1436,37.382613106420365,-122.07788319222351,45.05075583420694
1437,37.3825851424293,-122.07793380764441,50.74971941951662
1438,37.382526486364576,-122.07773772269118,53.98251588828862
1439,37.382606562715196,-122.07770311876097,39.71552211698145
1440,37.38270538789224,-122.07783087878869,14.05143332015723
1441,37.38262675555395,-122.07778604884305,36.38875774946064
1442,37.38263492951546,-122.07778807144452,17.65789510589093
1443,37.382532289989086,-122.07777865699538,58.81127000320703
1444,37.382542024398454,-122.07779206636214,54.146626812405884
1445,37.38249935791037,-122.07777217216842,74.37282277364284
1446,37.382535759129475,-122.07792116726719,64.70370928384364
1447,37.382478171186136,-122.07789226776273,77.92998965270817
1448,37.382530808089015,-122.07783218997453,74.16174627654254
1449,37.38260978570163,-122.07779044664285,46.434809708967805
1450,37.382615380155755,-122.07775399487713,45.35436465218663
1451,37.38274905902189,-122.0777654511284,10.098975359462202
1452,37.382655155689356,-122.07769756267287,32.26183624844998
1453,37.38264189768331,-122.07783108133184,42.49531205371022
1454,37.38273502091916,-122.0777295994264,-3.722978993318975
1455,37.38276631877339,-122.07770508437535,-4.377462036907673
1456,37.38249693909354,-122.0777730327422,65.17226864118129
1457,37.38259174970602,-122.07771965598663,40.04341047350317
1458,37.382547353290626,-122.07770367461679,42.62870187871158
1459,37.38258366030694,-122.0778249629508,46.125421188771725
1460,37.38261259656433,-122.07777989862474,42.11320111900568
1461,37.38261770406187,-122.0778299644182,44.40172426775098
1462,37.38269959814442,-122.07772581722823,21.023245530202985
1463,37.38279585775582,-122.0778629569187,3.3345465874299407
1464,37.382723785715704,-122.07784902783419,4.681752501986921
1465,37.38270415814225,-122.07773435935941,5.827114941552281
1466,37.3827143958267,-122.07780789529293,5.398878299631178
1467,37.382724511694825,-122.07780226743944,13.446929066441953
1468,37.38271788110185,-122.07765337548308,-5.854638882912695
1469,37.38279367595861,-122.0775089170769,-10.30771500337869
1470,37.38278857454696,-122.07755781513843,0.7045039040967822
1471,37.382856257905836,-122.07747432042704,3.1625548526644707
1472,37.38297550002965,-122.0774677141909,3.2016760921105742
1473,37.383080833185794,-122.07738903554147,16.64029626827687
1474,37.38299795292256,-122.07738451849227,19.14052628260106
1475,37.38326545475734,-122.07723470289326,2.7761908397078514
1476,37.383245019415,-122.07719427434573,9.319234753958881
1477,37.3833735749834,-122.07713069421519,-8.018341289833188
1478,37.38352415926223,-122.07705027791799,11.946812218055129
1479,37.38359319640236,-122.07697440339001,-17.905089298263192
1480,37.383573754839865,-122.07698494329387,7.777542028576136
1481,37.3836574404396,-122.0768282454692,15.135683719068766
1482,37.38383811572124,-122.07675638661445,18.408449704758823
1483,37.383966190309906,-122.07680701587113,15.264691199176013
1484,37.383958780403844,-122.07665385080541,12.11884477827698
1485,37.38412924661996,-122.07666364205517,37.83714619278908
1486,37.384215563905194,-122.0764569257467,3.0962143801152706
1487,37.384276521658315,-122.07644103323764,17.075400452129543
1488,37.384386398200746,-122.0763665390941,20.355782626196742
1489,37.384484563114825,-122.07631113852925,5.060907654464245
1490,37.38447191581824,-122.07624544524577,1.1241288296878338
1491,37.384698948123855,-122.0761775250873,9.102360500954092
1492,37.38479275552906,-122.07612092192002,-19.968612895347178
1493,37.384767818684665,-122.0760142823781,22.072735430672765
1494,37.384846597962934,-122.07596897498888,19.99685613438487
1495,37.38492713632141,-122.07596426739322,19.559888244606555
1496,37.38500862390898,-122.07593430619578,13.43513747304678
1497,37.385098842859,-122.07585042436509,-2.9175116568803787
1498,37.385006595817295,-122.07586546079769,-0.8982217675074935
1499,37.38504514189576,-122.07585763138282,-26.874408069998026
1500,37.38506932520574,-122.07593877684248,1.6050209049135447
1501,37.38509337769538,-122.07585935513268,6.659439019858837
1502,37.384991582365,-122.07587481906782,2.338930059224367
1503,37.385124173412905,-122.07584449416575,-0.27925137244164944
1504,37.38518953012723,-122.07585717008605,-5.458875361829996
1505,37.3851423054872,-122.07598761059135,0.4880989948287606
1506,37.385269830874876,-122.0760062267288,4.9829763835296035
1507,37.38529350798522,-122.07607707223363,-8.852876520715654
1508,37.385312591190285,-122.07615896795292,16.887196404859424
1509,37.38532467430624,-122.07622911300138,9.681174329482019
1510,37.38538734257736,-122.0764188367761,-10.384424596093595
1511,37.38552016385328,-122.07641843026192,5.343948423862457
1512,37.38549213370421,-122.07647759124985,-3.6661807084456086
1513,37.3855446672739,-122.07656809404585,-1.8952435767278075
1514,37.38552365587909,-122.07656284004912,-8.38458995334804
1515,37.38554841515624,-122.07670835489424,-3.828068937174976
1516,37.38551082911322,-122.07674835658199,-8.221008596941829
1517,37.38561756703955,-122.07677991493503,-7.949904943816364
1518,37.38553191577758,-122.07686255668042,-5.650516394525766
1519,37.38558141397526,-122.07685159599632,0.4770663622766733
1520,37.38554604912054,-122.07691588850254,3.3586405189707875
1521,37.38549249076544,-122.07704147086783,-7.130048366263509
1522,37.385358697861385,-122.07702346817655,-9.838604055345058
1523,37.38528730547719,-122.07714219518762,1.2156029790639877
1524,37.38520540474184,-122.0772513045859,9.398972473107278
1525,37.3852487168456,-122.07720005219704,-26.733198476955295
1526,37.38504325417242,-122.07733215540426,5.440828248858452
1527,37.38488413171375,-122.07752510922869,16.861166771501303
1528,37.38492861367472,-122.07744861184096,-6.501376050524414
1529,37.384741262977236,-122.07755620316311,0.1878677261993289
1530,37.38476845622817,-122.07750909164712,-0.8354817638173699
1531,37.384579322625584,-122.07762406908904,1.7121351920068264
1532,37.38455356513934,-122.07760052146598,-6.8659467520192266
1533,37.38443832699516,-122.07775536841947,-1.1458380473777652
1534,37.384340055974434,-122.0778319895004,6.032893872819841
1535,37.38428283654584,-122.0778906631121,-3.635687773115933
1536,37.38417844724386,-122.07791765699433,-18.790853680111468
1537,37.384019501523646,-122.07810951059069,9.909327101893723
1538,37.383977700547426,-122.07812043619174,-11.878560836426914
1539,37.383906306440736,-122.07810339903631,-2.866459734737873
1540,37.38370808817021,-122.07822828661229,19.899803920648992
1541,37.38369764781586,-122.0782624987078,-4.924157581292093
1542,37.38367344556347,-122.07828653504258,-15.525374782271683
1543,37.38361059619044,-122.07836749313137,-1.947494976222515
1544,37.383493212893605,-122.07847098764869,-5.973040722310543
1545,37.38342962532571,-122.07851994866716,-0.7944932784885168
1546,37.3833825133017,-122.07857590029987,-4.787723124958575
1547,37.38330351039619,-122.07863847036299,-9.54459884017706
1548,37.38327477738474,-122.07866168627643,-15.881587164476514
1549,37.383279291936766,-122.07859818551867,-7.633319804444909
1550,37.38323237682532,-122.0787348799307,10.034962830133736
1551,37.3832933230914,-122.07876690025765,-3.1517229666933417
1552,37.3833114297445,-122.07883698455313,5.6039545284584165
1553,37.383299214507396,-122.07898879829054,21.6221638713032
1554,37.38340923329381,-122.07903002064164,2.796441737562418
1555,37.38348928077346,-122.07914283094864,-1.502560019493103
1556,37.38349371027362,-122.0793209550908,10.028592037037015
1557,37.383596872266665,-122.07951222260908,5.197956872172654
1558,37.383805735547035,-122.0796907404462,-18.500811953097582
1559,37.3838906852873,-122.07983342815388,11.983635814860463
1560,37.38395558793704,-122.08004884837146,-5.836923748254776
1561,37.38401843531755,-122.08033025463342,0.12059811316430569
1562,37.38414635574415,-122.0805007002996,9.939132692292333
1563,37.38425959781702,-122.08069644804318,1.2278145104646683
1564,37.38429249440563,-122.08083838489767,10.891363646835089
1565,37.38441859860288,-122.0810795058973,-2.2694454342126846
1566,37.384484529731324,-122.08132433022125,-3.6944774221628904
1567,37.384603280764715,-122.08151887072074,-3.6228274339810014
1568,37.38473718048895,-122.08167980368124,-5.6112316669896245
1569,37.38482398862329,-122.08191637186074,-10.72123209014535
1570,37.38487675915857,-122.08206102782188,-13.975299455225468
1571,37.38497371561338,-122.08224105463188,-1.480514045804739
1572,37.385120798558006,-122.08239816181411,-1.3372919708490372
1573,37.38513719489178,-122.0824943162065,2.4617011677473783
1574,37.385206686829555,-122.08258421982771,0.6339230909943581
1575,37.385188310052946,-122.08272487201921,-6.752423834986985
1576,37.385303746664654,-122.08284114091234,-7.595799063332379
1577,37.385317453893165,-122.08293902182992,-7.297941972501576
1578,37.38531626460017,-122.08315948369767,29.315642585977912
1579,37.385436898409075,-122.08307627422477,1.39269476570189
1580,37.38546151841876,-122.08318845988533,6.569811942055821
1581,37.38551624470448,-122.0832956515142,2.2178898565471172
1582,37.38552605169976,-122.08328460331208,16.745641259476542
1583,37.38555271260959,-122.08331016330234,12.889053826220334
1584,37.385525290762615,-122.08332996353764,6.317474754527211
1585,37.38553465244897,-122.08345640969497,17.084985896013677
1586,37.38556381171483,-122.08335554431994,7.995274073444307
1587,37.38549918933129,-122.0834056766814,15.069879156537354
1588,37.38567748329858,-122.08342773253104,3.0185566963627934
1589,37.385610684518404,-122.0833520352306,18.95123829226941
1590,37.3856182091358,-122.08339395142194,2.2320758616551757
1591,37.385603348550205,-122.08343370741012,-7.354189709760249
1592,37.38554453412564,-122.08352913517832,17.28136372938752
1593,37.38561562012759,-122.08361972227303,23.355226540006697
1594,37.3856862676783,-122.08371528412714,12.623457100242376
1595,37.38576056838802,-122.08372824697062,-1.2053074110299349
1596,37.385742530744174,-122.08382130538347,9.620262001641095
1597,37.38586423569583,-122.08395426067271,-5.135112950578332
1598,37.385797830752175,-122.0842048504781,16.75567040964961
1599,37.3858723367099,-122.08433972658842,29.125472294166684
1600,37.38592157758147,-122.084407800559,8.621742594987154
1601,37.38599551216569,-122.08467717228743,25.795318929478526
1602,37.38622463571831,-122.08461492855716,11.651105104014277
1603,37.38623519523345,-122.08472685074005,-6.053653965704143
1604,37.386374158565744,-122.08496761005264,2.269592272117734
1605,37.38642044768679,-122.08508327536595,-13.955440518446267
1606,37.386510395627276,-122.08532555319556,3.167161819525063
1607,37.38663213653919,-122.08543454634648,0.21620787400752306
1608,37.3867351865134,-122.08554540296021,-16.779420097358525
1609,37.38677019445003,-122.08580125927915,9.61875936947763
1610,37.38688958650004,-122.08598102905188,-4.885116032324731
1611,37.38687743393933,-122.0860962548509,-6.815511127002537
1612,37.386995094447144,-122.0863188007504,-4.377308763563633
