Epoch,Lat,Lon,Alt
1122,37.39052640185059,-122.0935148708468,6.955176280811429
1123,37.39046355762574,-122.09336950397082,2.4101879065856338
1124,37.390393971541826,-122.09322772220855,1.002496538683772
1125,37.39030736084461,-122.09307435426442,0.9483834989368916
1126,37.39023467375298,-122.09292427737793,0.5477021336555481
1127,37.39013416453478,-122.09280037245982,-1.1415140265598893
1128,37.39007706655123,-122.09266774112935,-4.974292675964534
1129,37.39000469552025,-122.09256482110175,-6.594929455779493
1130,37.389920046352145,-122.0923970418747,-5.631412777118385
1131,37.38983809597698,-122.09225544152514,-6.352690799161792
1132,37.38977024136234,-122.09211471522413,-5.572492115199566
1133,37.38968638755271,-122.09195861518107,-8.575586881488562
1134,37.389621893345264,-122.09182628143004,-6.093374312855303
1135,37.38954125320128,-122.09168700129379,-5.559194520115852
1136,37.38946717805976,-122.09152379220394,-6.799635344184935
1137,37.38939134133251,-122.09137603435587,-5.455157272517681
1138,37.389327871949845,-122.0912238143274,-4.172430672682822
1139,37.38925306394573,-122.0910827095835,-2.3047837391495705
1140,37.38916285305493,-122.09091641453907,-4.758307071402669
1141,37.38912273398288,-122.0907966908593,-3.8478935472667217
1142,37.3890730530323,-122.09067975100488,-2.1541620697826147
1143,37.38901805419268,-122.09056820228889,-0.6098798485472798
1144,37.38896815641491,-122.09045508225053,-3.1090839710086584
1145,37.388891907630125,-122.09033148538111,-1.7592778941616416
1146,37.3888451943159,-122.09025031782676,-3.9100012611597776
1147,37.3887892420755,-122.09014835018624,-2.357813937589526
1148,37.38875851883063,-122.09007653225487,-2.427847698330879
1149,37.38872063499027,-122.09002218944855,-2.5580037031322718
1150,37.38870031731839,-122.08996102592361,-3.3804641300812364
1151,37.38866006145877,-122.08987892557812,1.541079510934651
1152,37.38866070442957,-122.08982366703464,-1.9152062563225627
1153,37.38863852006243,-122.08979773072562,-3.824451230466366
1154,37.388626124616955,-122.0897521684376,-4.459865588694811
1155,37.38860604893482,-122.08969424486799,-3.7273349622264504
1156,37.388575318325785,-122.08968218378769,0.7730655083432794
1157,37.38857183192773,-122.08968413054741,0.6349366968497634
1158,37.38856628638991,-122.0896875141143,-1.9589851526543498
1159,37.38857830845435,-122.08969900656903,-3.3842993266880512
1160,37.388584265931414,-122.08971075030526,-3.590337491594255
1161,37.38857107644923,-122.08971780138162,-5.167962112464011
1162,37.38856702708737,-122.08969914310262,-6.537033102475107
1163,37.38855558219398,-122.0896915862834,-5.917150931432843
1164,37.38854130887161,-122.08968879869113,-3.0341340405866504
1165,37.38854175611455,-122.08968279310052,-1.2307045105844736
1166,37.3885331855588,-122.08967522071364,-0.3111393637955189
1167,37.38851941231668,-122.08964645930104,0.13001729547977448
1168,37.3885076559992,-122.08964541734876,1.9009314002469182
1169,37.38849448949254,-122.08962070628269,1.0249968310818076
1170,37.3885056593158,-122.08963428975447,2.8944352325052023
1171,37.3885140722585,-122.08962573338154,6.339962953701615
1172,37.38854078031242,-122.0896357146034,4.548753530718386
1173,37.388536847169206,-122.08963159115645,4.304365459829569
1174,37.3885471456767,-122.0896335855413,1.9004828687757254
1175,37.38855424492771,-122.08963440651024,1.3839515065774322
1176,37.38855642825909,-122.08965058831377,1.1991973975673318
1177,37.388554955374715,-122.08965756373256,1.5951799461618066
1178,37.38855668466273,-122.08966718576428,3.0085922349244356
1179,37.388563668615475,-122.08968258499988,-0.4271887047216296
1180,37.388577189660175,-122.08969414055011,-0.021442260593175888
1181,37.388587396920165,-122.08970603647121,-6.015345064923167
1182,37.388598019098225,-122.08969639566898,-10.287791921757162
1183,37.388601625531614,-122.08974743447314,-14.992228624410927
1184,37.38860333448614,-122.08976955290655,-19.136560975573957
1185,37.388601518933164,-122.08979566673308,-20.333389981649816
1186,37.388591258276215,-122.08976763922885,-18.943302855826914
1187,37.38859945759673,-122.08973211241202,-14.345650980249047
1188,37.38857075872697,-122.08967973619568,-9.7227927390486
1189,37.38855710967675,-122.08963147082555,-9.924114543944597
1190,37.38854887944696,-122.08964792723741,-9.726514481008053
1191,37.38854107144914,-122.08961897467114,-10.235749125480652
1192,37.38850742092024,-122.08961776212999,-10.424836602061987
1193,37.38849930157105,-122.0896092377219,-4.526132130995393
1194,37.38850263479829,-122.08963915184111,-4.202909438870847
1195,37.38847510891036,-122.08965146164246,4.962092136032879
1196,37.388477243179636,-122.08963393766763,8.457914365455508
1197,37.38845908261046,-122.0895651136713,13.300608477555215
1198,37.38845404111174,-122.08955982573629,16.393691302277148
1199,37.38845115123074,-122.08952665507427,17.179880615323782
1200,37.388450342472765,-122.08949943072145,18.471618461422622
1201,37.388476355737524,-122.08947939975006,14.524444381706417
1202,37.388492457018984,-122.08945071070798,9.9068604670465
1203,37.38850806304076,-122.08939442311915,4.896968972869217
1204,37.38853071925082,-122.08940241341523,0.963466084562242
1205,37.38854213157961,-122.0894318962463,-2.8211043728515506
1206,37.38854829225939,-122.08944078777158,-1.5130296368151903
1207,37.388559814344504,-122.08949333550402,-1.902179810218513
1208,37.388558471251145,-122.08951960568659,-0.5866365684196353
1209,37.38855050882752,-122.08954995533568,2.478778462857008
1210,37.388542723097714,-122.08955795406256,3.5048968149349093
1211,37.38854124783742,-122.08955411418003,5.326556229963899
1212,37.38851833662891,-122.08954298323462,6.0823378106579185
1213,37.388505676593454,-122.08952742458916,4.4342205142602324
1214,37.388500978649034,-122.08954162601351,1.0622154232114553
1215,37.388472638620925,-122.08948726809547,2.657815813086927
1216,37.3884224984121,-122.08942824724636,4.47671299893409
1217,37.38839902887085,-122.08939384731438,2.804061744362116
1218,37.38838590684785,-122.08937259055661,2.216974970884621
1219,37.388357172420946,-122.08930488533083,-0.12292415276169777
1220,37.38832758021677,-122.08921881365798,-1.3523348597809672
1221,37.38827323742378,-122.08909081088336,-0.4568135505542159
1222,37.38823760708637,-122.08900057409969,-8.31117950938642
1223,37.38821498129357,-122.08894829649817,-9.9117482714355
1224,37.38815125494946,-122.08885741599512,-6.615478739142418
1225,37.38811320722248,-122.08878034709274,-6.906031025573611
1226,37.388072534872926,-122.08871030954857,-7.1683755572885275
1227,37.388017666455134,-122.08857275242414,-9.950835069641471
1228,37.38795372867267,-122.08846431741864,-8.95434757694602
1229,37.387893998097695,-122.08832892148835,-8.30159116256982
1230,37.38783471019048,-122.08821060074686,-4.723355736583471
1231,37.38777531296505,-122.08810446664917,-3.0682761408388615
1232,37.38771777313303,-122.08798638920635,-4.297148530371487
1233,37.38767033639854,-122.08784562349305,-2.3912267200648785
1234,37.387629902784774,-122.08774494054333,-0.1179058263078332
1235,37.387554629047415,-122.0875858850988,5.5248066652566195
1236,37.387486636136884,-122.08744085771295,6.962768274359405
1237,37.3874190796016,-122.08730584467547,5.667867183685303
1238,37.387344565475644,-122.08717775449547,3.332499855197966
1239,37.38729454152225,-122.08706961370838,1.1706040212884545
1240,37.38723908693959,-122.08697565445473,0.020787827670574188
1241,37.38716534774915,-122.08681132907134,-2.7710473369807005
1242,37.387071418182195,-122.08663755664455,-0.17768615949898958
1243,37.38701980964811,-122.08653706992501,-1.7060871152207255
1244,37.386972917689896,-122.08646314701988,-5.812531798146665
1245,37.38692809567276,-122.08633732905,-6.82909232750535
1246,37.38688723298688,-122.08622054457875,-6.264139734208584
1247,37.38683096744723,-122.08607481371203,-1.5367500958964229
1248,37.386797453183725,-122.08601417269239,-1.0346563216298819
1249,37.386694592423126,-122.08587941367416,5.925109283067286
1250,37.38663498910702,-122.08574424899601,4.0657997922971845
1251,37.38656902382348,-122.08563851051899,2.1784017086029053
1252,37.38649872566294,-122.08547418142032,-2.9121925896033645
1253,37.386438449681464,-122.08536870731461,-1.6604568529874086
1254,37.38639420467356,-122.08528228812756,-1.2997116018086672
1255,37.38634843384138,-122.08521236864021,-1.2196421036496758
1256,37.38632278682761,-122.08515869555055,-2.236595625989139
1257,37.38629509068781,-122.0850918033077,-0.8023677868768573
1258,37.38627560570241,-122.08505356927085,-1.2262193728238344
1259,37.386257300214794,-122.08500994861163,0.924794047139585
1260,37.386254085307556,-122.08495606970338,6.242066824808717
1261,37.386244457563684,-122.08491287871016,9.742275797761977
1262,37.38624464583262,-122.08489714877325,20.474215486086905
1263,37.38624103956776,-122.08491397960117,29.12949733622372
1264,37.3862639986634,-122.08494546209661,28.219519005157053
1265,37.38624564751085,-122.08500572814391,38.640020709484816
1266,37.38626154136963,-122.08504750637962,42.014248416759074
1267,37.3862455284769,-122.08507133514081,39.29037070740014
1268,37.38623017923334,-122.08508548076824,42.144903933629394
1269,37.386233398717366,-122.08508922387375,41.190005499869585
1270,37.386227126157294,-122.08507743304348,41.87917597498745
1271,37.38621070642568,-122.0850998002975,44.26486653462052
1272,37.38622756802374,-122.08507530812176,44.31249081809074
1273,37.38622871823152,-122.08502250544348,43.622054520994425
1274,37.38620521710156,-122.08497174222528,46.61673292797059
1275,37.38619513749068,-122.08495927948415,48.288168399594724
1276,37.38622073349363,-122.08495655240309,43.13143611792475
1277,37.38623041585447,-122.0849564805029,39.96260160766542
1278,37.38621602144828,-122.08494381367066,39.65045931469649
1279,37.386216874167495,-122.0849364587453,39.82785060442984
1280,37.38620851945441,-122.08491086281659,41.604155918583274
1281,37.38617586890039,-122.0849039884773,45.51903834566474
1282,37.386182716334474,-122.084886876949,46.99290669336915
1283,37.38618936869644,-122.08486945708479,46.210314149037
1284,37.38621192125223,-122.08487713762274,47.166687885299325
1285,37.3861836849389,-122.08488728270798,39.30077032651752
1286,37.386187983478045,-122.08486416704989,23.780322207137942
1287,37.38614527562646,-122.08484996955795,28.132252692244947
1288,37.386149878086755,-122.08483498748168,20.25694080349058
1289,37.38613806413678,-122.08482905189175,21.419125069864094
1290,37.38614441409173,-122.08481419022317,19.463549902662635
1291,37.386163117307916,-122.08477676828781,13.364571131765842
1292,37.38619754881659,-122.08477883959061,21.879024880938232
1293,37.38625080781204,-122.0846954320324,1.4392879027873278
1294,37.38623474166427,-122.08470257975237,7.059166402556002
1295,37.38619669325963,-122.08470844795741,15.513797926716506
1296,37.38623149581939,-122.0846943393689,-0.9968332387506962
1297,37.386247765530534,-122.0846371848348,-19.61124974489212
1298,37.386265737770614,-122.08464686893058,-26.640841408632696
1299,37.38627227076658,-122.08460643269582,-30.346944213844836
1300,37.38625013069815,-122.08464128402431,-31.69442250020802
1301,37.386233167659036,-122.08465671672894,-29.10716998577118
1302,37.38622623992795,-122.08468017121406,-26.338183579966426
1303,37.38622231251814,-122.08471711032512,-21.386101711541414
1304,37.386186807261986,-122.08476070451417,-8.480743572115898
1305,37.386182195851795,-122.08475195616214,-8.02154950518161
1306,37.38615539984763,-122.08480335344835,-1.8772256625816226
1307,37.38614096639641,-122.08484101005118,5.838538899086416
1308,37.38611683600014,-122.08485338267106,15.392393517307937
1309,37.3861108329924,-122.0848851317672,13.488750360906124
1310,37.38613452100973,-122.08486812389765,8.001903210766613
1311,37.386120855506,-122.08484059030906,8.158029391430318
1312,37.38605912201839,-122.0848959475415,26.333474197424948
1313,37.386060816862916,-122.08489866214094,24.530890790745616
1314,37.386011356533146,-122.08494279737342,28.661198713816702
1315,37.38599994795061,-122.08491048092563,27.125858488492668
1316,37.38598599330059,-122.08490520288701,23.714496071450412
1317,37.385996520694675,-122.08487018702688,18.716278702020645
1318,37.38599620954078,-122.0848439144818,8.531132604926825
1319,37.385998104292966,-122.08483636822585,10.256936902180314
1320,37.38600951985855,-122.08483693543624,14.725018037483096
1321,37.386018853453486,-122.08479779374566,17.335903396829963
1322,37.3860324577926,-122.08478044095496,17.54568710923195
1323,37.386058374443195,-122.08477783325375,16.509190348908305
1324,37.38608290802962,-122.08475566787568,23.48324658535421
1325,37.38607534105005,-122.08474952799097,24.0985452150926
1326,37.38608194788168,-122.08467739615884,22.311122570186853
1327,37.38612525300882,-122.08461920522721,20.160826984792948
1328,37.38614759136279,-122.08457752900296,16.40705706179142
1329,37.386170771590585,-122.08457015100596,17.613647633232176
1330,37.386164671599516,-122.08461491815565,19.332620149478316
1331,37.38616422680321,-122.08467409688369,19.140807411633432
1332,37.38615515306114,-122.08472553753214,16.29160068091005
1333,37.386127235491465,-122.08472507837057,16.28103499021381
1334,37.38614045695705,-122.08471897665788,17.825658582150936
1335,37.386130879048835,-122.08472631472576,19.997334454208612
1336,37.386142934172156,-122.08474698275951,15.139337575994432
1337,37.38613353014087,-122.08477354097768,14.471145086921751
1338,37.38611559190111,-122.08479182024175,11.710281075909734
1339,37.38609222311639,-122.08480325913004,18.183552533388138
1340,37.38611745505492,-122.08476022404294,18.7255740147084
1341,37.38610621005996,-122.08470564148777,20.89745780080557
1342,37.386072627741605,-122.08464881756507,21.33467499818653
1343,37.38604074170166,-122.08458039751288,27.106877976097167
1344,37.386006734340064,-122.08451721985588,25.74758997000754
1345,37.385985470275884,-122.08447602636892,20.484993119724095
1346,37.385917102188365,-122.08442673280844,17.809790570288897
1347,37.38587257310603,-122.08435192156153,15.877687697298825
1348,37.38584227313898,-122.08430460104543,12.59826282877475
1349,37.38581813054413,-122.08420386416653,8.987539730966091
1350,37.38576533431112,-122.08410916241363,10.081448758020997
1351,37.38574712810209,-122.08401399568059,2.8152278335765004
1352,37.38571055702912,-122.08397014387765,2.0092287557199597
1353,37.38566423875219,-122.08385277931157,2.2075788797810674
1354,37.38561029565529,-122.0837711872775,2.362315150909126
1355,37.38557528291536,-122.0836578928435,3.090320927090943
1356,37.38551741318544,-122.08352886061564,2.0202742870897055
1357,37.38545117660004,-122.08341292759378,2.2269931454211473
1358,37.38540144370468,-122.08330341386696,0.040177312679588795
1359,37.38533550015231,-122.0831726429087,0.9099725764244795
1360,37.38529127956937,-122.08306517780082,-2.7194471014663577
1361,37.385251135228266,-122.08296526639386,-1.2726436033844948
1362,37.38517981325504,-122.08283723347944,-2.01672481931746
1363,37.38513482984242,-122.0827498661052,-1.978892832994461
1364,37.38507730165092,-122.0826306497157,-2.67239560931921
1365,37.38500648010929,-122.08248553107339,-3.561568976379931
1366,37.38494372343189,-122.08234918621258,-10.858609346672893
1367,37.38483466870328,-122.08214167346648,-11.69825266674161
1368,37.384770240604986,-122.08200747804837,-13.55837593600154
1369,37.38470763605047,-122.08187038270955,-11.87421591207385
1370,37.3846039570345,-122.08169528133294,-9.545570361427963
1371,37.38452531180181,-122.08155949900808,-6.6548020942136645
1372,37.38445379036895,-122.08139946106954,-7.034143700264394
1373,37.384378889147385,-122.08126530057382,-1.9187210714444518
1374,37.384306257158606,-122.08109913302559,-0.334098762832582
1375,37.38424351042725,-122.08094887531233,0.5246585588902235
1376,37.38416281853469,-122.0807750458956,0.3324704235419631
1377,37.384099131849766,-122.08066890574624,-2.3113711960613728
1378,37.384031947197876,-122.08051501292447,-4.079723762348294
1379,37.383945968127115,-122.0803931666063,-0.42872074991464615
1380,37.383877606797014,-122.08028398280993,-1.4077850487083197
1381,37.383803726441904,-122.08014288264152,2.83659896440804
1382,37.3837649529923,-122.07999988906255,-0.97114631626755
1383,37.38370512476332,-122.0798769444887,-2.717223913408816
1384,37.383620768697085,-122.07968881033244,-1.7740634363144636
1385,37.38355659351149,-122.07955588170567,-2.542098306119442
1386,37.3834816261317,-122.07941221057428,-1.0929121151566505
1387,37.38341305537118,-122.07927899909856,0.5123396804556251
1388,37.38335782824088,-122.07916797204955,1.0187058439478278
1389,37.38330762297894,-122.07906931896902,0.03745242673903704
1390,37.383275114321606,-122.07899880404071,-0.6485035810619593
1391,37.38322758432599,-122.07889906460996,-0.2881283573806286
1392,37.383154166914885,-122.07877368051972,0.006653696298599243
1393,37.38309965857156,-122.07866037154032,1.3010632637888193
1394,37.383059570616986,-122.07851521353798,-3.5831039119511843
1395,37.38301219917105,-122.07840404179736,-1.7995188683271408
1396,37.3829790917623,-122.07832349288809,-4.12053622957319
1397,37.38293542786838,-122.07819327445367,-4.556793803349137
1398,37.382890407463236,-122.07809544441281,-2.3396267062053084
1399,37.38284927325629,-122.07802460944872,-1.9047458013519645
1400,37.38279836049151,-122.07794215175129,-1.2522320784628391
1401,37.3827831688471,-122.07788257597826,-4.6103504011407495
1402,37.38277186919872,-122.07784399661237,-5.165758797898889
1403,37.382744834189715,-122.07783670279868,3.1730696661397815
1404,37.38271565227635,-122.07781835937827,14.017375954426825
1405,37.38267443174403,-122.07777325246825,26.332829711027443
1406,37.38267210770268,-122.07776902062838,25.213304027915
1407,37.38266043134488,-122.0777439365881,31.819413477554917
1408,37.38265080224343,-122.07769731404069,34.32522361911833
1409,37.382668607897706,-122.07773066459781,29.59741613920778
1410,37.38264778501014,-122.07775963453133,36.47761754691601
1411,37.38264274337922,-122.07786799571173,35.743356104940176
1412,37.382644191551826,-122.07787272863345,34.4803332099691
1413,37.382700215960256,-122.07785175118812,18.521915892139077
1414,37.382757024965,-122.07783872132157,4.336905527859926
1415,37.38273096809297,-122.07778954691094,8.41032132692635
1416,37.38271719771305,-122.0777916523333,9.892654994502664
1417,37.38271362893681,-122.07781586004097,10.126376084983349
1418,37.38272401637236,-122.07781457477604,6.1359610529616475
1419,37.382714796030285,-122.0777820314149,8.420325183309615
1420,37.38269239539202,-122.07777830814133,11.340318027883768
1421,37.38265215190145,-122.0777947405334,26.539410268887877
1422,37.3826222131531,-122.07778365039313,30.60787073802203
1423,37.3825890176778,-122.0777533482926,39.12358002178371
1424,37.382594594883315,-122.0777618813769,37.2389824828133
1425,37.38263220074416,-122.07775424722634,27.823020103387535
1426,37.38268826255837,-122.07774480739968,16.474232925102115
1427,37.38268056450683,-122.07776062682576,19.514585907571018
1428,37.38269830237718,-122.07771623632449,14.833435003645718
1429,37.38269448214819,-122.07774018085271,17.557956195436418
1430,37.38268336876515,-122.0777538688777,21.59843015950173
1431,37.38266235039016,-122.07780499323096,30.513157946057618
1432,37.382687043067236,-122.07780363285309,27.274007006548345
1433,37.382705363670915,-122.0778317405522,23.04555422347039
1434,37.38267771837923,-122.07783682958576,29.487581804394722
1435,37.382699023489856,-122.07779481897484,17.629748846404254
1436,37.38268517162257,-122.0778095284014,22.098162714391947
1437,37.38266059318404,-122.07784345270484,29.20826896838844
1438,37.38261466412196,-122.07780730508068,37.66142295766622
1439,37.38261247926604,-122.07778259570178,38.11629759706557
1440,37.382640719200516,-122.07779430641135,30.583605424501002
1441,37.38263539668428,-122.07779236599723,32.17025676835328
1442,37.382633004758425,-122.07778907763904,28.971269774250686
1443,37.3826053851914,-122.07778516244028,37.01309991534799
1444,37.38258035486352,-122.07778930233546,43.88531337771565
1445,37.38256164361523,-122.07778426508665,50.76069030165672
1446,37.382553055412046,-122.07782562010217,55.198963220231235
1447,37.382533676954395,-122.07784561749733,61.3101118830964
1448,37.38253176718493,-122.07784512837937,64.53828947618604
1449,37.382550285669865,-122.07782971178814,60.472633871249855
1450,37.3825655728007,-122.07781111796821,57.03557249251753
1451,37.382613955297145,-122.07779917915104,45.04354689735919
1452,37.382626031340116,-122.07777403673494,41.53909294027835
1453,37.38263288887488,-122.07779056318836,41.503603839315474
1454,37.382662026792914,-122.07777481203904,29.040026533417404
1455,37.38269770497764,-122.0777494679988,17.723290154710412
1456,37.382652066178196,-122.07775241542136,28.338159551844
1457,37.382641511185355,-122.07774415954624,30.00028572510928
1458,37.38261552237018,-122.07773163031639,33.210534961894155
1459,37.382608194606476,-122.07775263755354,35.928651021793485
1460,37.38260674976149,-122.07776127812252,38.47690240293741
1461,37.38260884965294,-122.07778121974975,40.21031389571726
1462,37.3826397266011,-122.0777609561984,33.49487807229161
1463,37.38268565872671,-122.07779254380911,24.93949229642749
1464,37.38269662764266,-122.0778128245698,18.847748779691756
1465,37.38270171185656,-122.0777910782788,14.45964315161109
1466,37.382707438310014,-122.07779793717388,10.891375014558434
1467,37.38271385508486,-122.07780030807946,11.080168143846095
1468,37.38271631975589,-122.07775987038734,6.082172722555697
1469,37.38273622679835,-122.07770059125359,1.6289023216813803
1470,37.382753192037164,-122.07765694533347,0.7783788666129112
1471,37.38277893034516,-122.07761186092196,0.9440879132598639
1472,37.382821876577346,-122.07757518708091,1.3941368563100696
1473,37.38288432635216,-122.07752533995834,4.850010040216148
1474,37.382914096207124,-122.07748877387525,8.049563664011657
1475,37.383021430996756,-122.0774051428464,6.633085544221103
1476,37.38308072285947,-122.07734643567228,7.098190972581506
1477,37.38317629002475,-122.07727498910889,2.999017108231783
1478,37.383263163616746,-122.07721917749456,5.313563774339855
1479,37.383352734774164,-122.0771531776022,0.241265001706779
1480,37.38343159775759,-122.07709453541757,2.44557623937726
1481,37.38352140786373,-122.07699168519305,7.0040290066972375
1482,37.38358992602947,-122.07693934628497,8.949320291168988
1483,37.383703724318735,-122.07689491672326,10.48501675389707
1484,37.383777030804566,-122.07682745922601,11.074940624646842
1485,37.383890000805806,-122.07677271828021,18.946591175161302
1486,37.383998611734185,-122.07667064651207,14.854091903194785
1487,37.384098054482024,-122.07658867083084,15.635658426210284
1488,37.38418884664263,-122.07651877020369,17.46119202580303
1489,37.384268332898294,-122.07646228271507,14.829154853709042
1490,37.38434060579269,-122.07639298428488,11.064874509349465
1491,37.38443801836922,-122.07633362798889,10.4724888112396
1492,37.3845326157411,-122.07627319645628,3.0499655194580555
1493,37.38460258525441,-122.07620046007757,7.761545175686479
1494,37.384674209836696,-122.07613220649738,10.187751884572208
1495,37.38475882897338,-122.07607557629322,13.105189710855484
1496,37.3848485675087,-122.07602243052158,13.104688543826342
1497,37.3849414566442,-122.07595801727531,7.642022841610014
1498,37.384966380589816,-122.07592731778699,5.36934626288712
1499,37.38499954215473,-122.07590013662046,-4.4674571277573705
1500,37.38502174470758,-122.07590486124136,-3.212931822054088
1501,37.385047543531535,-122.07588744433541,0.1271016877144575
1502,37.385033461040614,-122.07588159564938,0.5305409375578165
1503,37.38506856150952,-122.07586711195225,0.009884160943329334
1504,37.38510487710178,-122.07586295698694,-1.8118980647996068
1505,37.38511593652013,-122.0758938256642,-1.4543332923203707
1506,37.38515707697676,-122.07592442238507,0.27981998026371
1507,37.38519602580222,-122.0759664125301,-2.164034199900925
1508,37.385226548245406,-122.07601429305967,2.8253865828737617
1509,37.385259896659015,-122.07608382703286,5.029116260819137
1510,37.38530182730727,-122.07619047054412,0.26838384196162224
1511,37.38536833527547,-122.07625975754253,1.6435633916407824
1512,37.38541313593163,-122.07633826393698,0.0016813818365335464
1513,37.3854538540314,-122.07641102926408,-0.4301830865442753
1514,37.385480389775644,-122.07646495119785,-2.9383796006441116
1515,37.38550016626938,-122.07653103247266,-3.279129358008504
1516,37.38550648417969,-122.0766004511891,-4.606642566621304
1517,37.385538698519696,-122.0766542125098,-5.785784928128123
1518,37.38554114004998,-122.07671660911318,-6.054301899857819
1519,37.38555434022103,-122.07675638396006,-4.336625435389578
1520,37.38555310730852,-122.07679986416473,-2.7547837560996413
1521,37.385537857343714,-122.07687422137431,-3.939314678311348
1522,37.38549128453845,-122.0769195692303,-5.51253104954958
1523,37.3854251601679,-122.07699964451862,-3.287085666321218
1524,37.385360115350046,-122.07707682197686,0.35006804019212723
1525,37.38531972943952,-122.07712472054345,-8.567600992508233
1526,37.385250250057574,-122.0771792295788,-5.355305296368897
1527,37.385131747144534,-122.0772920806917,1.537139036692679
1528,37.38505268416931,-122.07735437383337,-1.317036702297628
1529,37.38495757394052,-122.07741748550046,-0.9449327141046524
1530,37.38489693434825,-122.07744856078916,-0.8242873689159751
1531,37.38480314244935,-122.0775026365218,-0.004841730929911137
1532,37.384748645460206,-122.0775273308638,-1.2676428891718388
1533,37.38464144128467,-122.07760512550472,-1.4046814013272524
1534,37.384542421886344,-122.07767857927062,1.2539039673283696
1535,37.38448133672876,-122.07772757127302,0.17980420403182507
1536,37.384395476635035,-122.0777803851626,-5.016136221587658
1537,37.384247973648435,-122.07790615384027,0.3501489795744419
1538,37.384151528332936,-122.07798183364245,-3.5843509901314974
1539,37.38408747984709,-122.0780170241834,-3.4907086277380586
1540,37.38395668927886,-122.07809215509128,3.8864354211837053
1541,37.38387226025577,-122.0781487344992,1.3466779617592692
1542,37.38381918797651,-122.07818554225426,-2.0257377522066236
1543,37.38373668717155,-122.07825567305271,-2.1449263393878937
1544,37.383656011585636,-122.07832566210838,-3.2975635370239615
1545,37.38358567844565,-122.07838547514498,-2.3880806788802147
1546,37.383532798815104,-122.07843202242424,-3.178274837322533
1547,37.3834513708573,-122.07850346002627,-4.99466950353235
1548,37.38339701403286,-122.07855206911059,-8.022640802897513
1549,37.383357152037895,-122.0785717184705,-8.46917502488941
1550,37.383317119659225,-122.0786213451833,-3.6135368179529905
1551,37.38330635669458,-122.07866459836373,-3.343500250019133
1552,37.38329990409653,-122.07871188761789,-1.3104979814961553
1553,37.38329505489301,-122.0787849111357,4.366733928211033
1554,37.38332831322305,-122.07886808209852,3.979704864323139
1555,37.38337832760251,-122.07895876141913,2.3718678262084723
1556,37.383405616907055,-122.07904641673636,4.34489581361413
1557,37.38346184639059,-122.07918472347494,4.999842314980924
1558,37.38355290139429,-122.07932581397134,-0.6613436518236995
1559,37.38366584599773,-122.07949766761818,3.1255497382953763
1560,37.38375038391269,-122.0796589251779,0.8650712771341205
1561,37.383825558071614,-122.07984263444384,0.5983547978103161
1562,37.38391318634632,-122.08001853822208,2.530082722194493
1563,37.38401946013777,-122.0802265644519,2.169091233983636
1564,37.38411517998819,-122.08043851110828,4.903389470651746
1565,37.384215900583825,-122.0806483102324,2.6682326812297106
1566,37.38430888487859,-122.08087445218086,0.6918184086680412
1567,37.38440951553723,-122.08109598735763,-0.3764429809525609
1568,37.384520692896565,-122.08130060666358,-2.231268628500402
1569,37.38459831654441,-122.0814599894429,-4.0716504929587245
1570,37.38467443636331,-122.08162227108538,-6.5059166410937905
1571,37.384769931992494,-122.08182016236712,-5.2833949364721775
1572,37.38484916719554,-122.0819558458642,-4.615471236407757
1573,37.384944753825685,-122.08213611774143,-2.86463644169271
1574,37.3850383848615,-122.08229942278284,-1.7663204446434975
1575,37.38509595581445,-122.08245087204443,-3.2743610525503755
1576,37.38516863893861,-122.0825875272853,-4.558306874707341
1577,37.385220788838744,-122.08270828483545,-5.323024143464863
1578,37.38525463342744,-122.08285274619219,4.975613597780466
1579,37.38531612345278,-122.08293268858169,4.130978382192552
1580,37.385353976443426,-122.08300095521858,4.763437277637422
1581,37.38539668895561,-122.0830806728806,4.210248124785721
1582,37.38543968987033,-122.08315153743362,7.971001588739455
1583,37.38547161222394,-122.08320137812785,9.30132539011538
1584,37.38549391415956,-122.08325063553802,8.717096614651382
1585,37.385507214239745,-122.08330573487123,10.950291114859283
1586,37.38552715261649,-122.08332752829293,10.507946616970003
1587,37.38552277105287,-122.08335594628613,11.555789470672607
1588,37.385559069648366,-122.08337890669888,9.932916169054806
1589,37.38557361782406,-122.08337545087873,12.241261070594192
1590,37.38558688398915,-122.08338201444677,9.696814235299826
1591,37.3855935686425,-122.08340092398159,4.016411278396845
1592,37.38558022312368,-122.08343911487866,7.663037340156734
1593,37.385591888250346,-122.08349491246526,12.334053738974035
1594,37.385614046023235,-122.08354515136368,12.324404930695891
1595,37.3856555618319,-122.0835995441774,8.668649275787175
1596,37.385687725326385,-122.08367704215273,8.841779110953212
1597,37.38574076528518,-122.08376350656808,4.731782766059041
1598,37.38576100543663,-122.08391182807783,8.421274942345917
1599,37.38579222245506,-122.08403133564063,13.915069466456771
1600,37.3858386073409,-122.08416718376515,12.533229075372219
1601,37.38587903989024,-122.08429319074463,15.446633104234934
1602,37.38598563750726,-122.0843999318779,14.188016059808433
1603,37.38605409908527,-122.0844933353438,8.96375909075141
1604,37.386160084600554,-122.08465522110035,6.985770219936967
1605,37.38625555292228,-122.08481470258045,-0.16267124842852354
1606,37.38633519173019,-122.08497554859875,0.875645125284791
1607,37.38639683441635,-122.08506956865659,0.42920468375086784
1608,37.38648535273609,-122.08519391687446,-4.108554835431278
